,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
4006,76.55000000000018,,,,76.55000000000018,0.0
4022,43.32000000000016,,,,43.32000000000016,0.0
4026,54.88999999999987,,,50.45000000000027,52.67000000000007,2.2199999999998
4047,22.20000000000027,,,,22.20000000000027,0.0
4048,42.57000000000016,50.01999999999998,28.76000000000022,,40.450000000000124,8.807863910544093
4057,42.04999999999973,24.73000000000002,,,33.38999999999987,8.659999999999853
4065,56.44000000000005,,57.00999999999976,,56.72499999999991,0.28499999999985803
4073,26.90000000000009,,,,26.90000000000009,0.0
4078,24.86000000000013,,,,24.86000000000013,0.0
4082,20.99000000000024,,,,20.99000000000024,0.0
4086,39.62999999999965,,,,39.62999999999965,0.0
4092,31.36000000000013,,,,31.36000000000013,0.0
4097,28.28999999999996,,22.67000000000007,,25.480000000000015,2.8099999999999454
4103,43.19999999999982,,,45.36000000000013,44.27999999999997,1.0800000000001546
4111,39.11000000000013,,,,39.11000000000013,0.0
4129,26.05000000000018,38.76000000000022,,,32.4050000000002,6.35500000000002
4130,27.62999999999965,41.13999999999987,,,34.38499999999976,6.755000000000111
4135,49.69999999999982,,,,49.69999999999982,0.0
4145,36.97000000000025,31.34000000000015,36.61000000000013,,34.97333333333351,2.573354922189254
4147,36.7199999999998,,35.16000000000031,,35.940000000000055,0.7799999999997453
4154,31.10999999999967,,,,31.10999999999967,0.0
4155,36.80000000000018,,,,36.80000000000018,0.0
4173,36.36999999999989,,27.90999999999985,,32.13999999999987,4.23000000000002
4181,31.96000000000004,,,,31.96000000000004,0.0
4192,21.99000000000024,,,,21.99000000000024,0.0
4193,47.03999999999996,,,,47.03999999999996,0.0
4195,43.13000000000011,42.10999999999967,,22.92000000000007,36.053333333333285,9.29600033467194
4196,20.07999999999993,,,22.86999999999989,21.47499999999991,1.39499999999998
4200,46.36999999999989,47.90000000000009,,,47.13499999999999,0.7650000000001
4218,27.36000000000013,,,,27.36000000000013,0.0
4227,22.92999999999984,34.36999999999989,,46.11999999999989,34.47333333333321,9.46755981702198
4228,25.36000000000013,,,,25.36000000000013,0.0
4238,55.90000000000009,,23.80000000000018,,39.850000000000136,16.049999999999958
4239,42.40999999999985,,23.44000000000005,,32.92499999999995,9.484999999999898
4251,31.75,22.77999999999975,,48.02999999999975,34.1866666666665,10.451272118210706
4253,10.66000000000031,,41.24000000000024,,25.950000000000273,15.289999999999964
4266,23.25999999999976,,,,23.25999999999976,0.0
4272,38.5,52.63999999999987,,,45.569999999999936,7.069999999999936
4305,49.75,,,,49.75,0.0
4316,13.65000000000009,,,,13.65000000000009,0.0
4318,13.96000000000004,,,,13.96000000000004,0.0
4325,29.35000000000036,,39.0,,34.17500000000018,4.82499999999982
4327,46.42000000000007,20.22000000000025,,,33.320000000000164,13.09999999999991
4330,26.73000000000002,,43.90999999999985,38.20000000000027,36.28000000000005,7.143897162380355
4332,25.16999999999962,,58.09000000000015,,41.62999999999989,16.460000000000267
4336,24.41000000000031,,,32.45000000000027,28.43000000000029,4.019999999999982
4343,44.65000000000009,,,28.23999999999978,36.444999999999936,8.205000000000155
4345,39.76000000000022,,49.10000000000036,,44.43000000000029,4.670000000000069
4350,59.76999999999998,,,,59.76999999999998,0.0
4353,34.55000000000018,,21.98000000000002,,28.2650000000001,6.28500000000008
4358,32.84999999999991,,,,32.84999999999991,0.0
4361,28.09999999999991,,,,28.09999999999991,0.0
4365,52.96000000000004,,34.80999999999995,,43.885,9.075000000000045
4366,26.92000000000007,11.11999999999989,,,19.019999999999982,7.900000000000089
4367,51.92000000000007,,29.42000000000007,34.5300000000002,38.62333333333345,9.630819741272731
4368,53.32000000000016,,,,53.32000000000016,0.0
4378,44.23000000000002,26.08999999999969,,,35.159999999999854,9.070000000000164
4383,62.21000000000004,,,,62.21000000000004,0.0
4395,54.61000000000013,,,,54.61000000000013,0.0
4427,25.48000000000002,,,,25.48000000000002,0.0
4430,29.86999999999989,,18.44000000000005,,24.154999999999973,5.71499999999992
4434,47.23000000000002,,,,47.23000000000002,0.0
4438,29.30999999999995,30.84000000000015,,,30.07500000000005,0.7650000000001
4443,25.5,,,31.30999999999995,28.404999999999973,2.9049999999999745
4448,23.15000000000009,,46.19000000000005,,34.67000000000007,11.519999999999978
4451,63.86000000000013,,,,63.86000000000013,0.0
4453,38.00999999999976,,39.61000000000013,,38.809999999999945,0.8000000000001819
4457,30.86000000000013,,34.43000000000029,38.69999999999982,34.66333333333341,3.204916362229757
4464,26.38999999999987,,,,26.38999999999987,0.0
4466,50.48000000000002,,,,50.48000000000002,0.0
4467,27.2199999999998,,27.0300000000002,,27.125,0.09499999999979991
4470,27.84000000000015,,,,27.84000000000015,0.0
4485,40.32999999999993,,40.83000000000038,44.48000000000002,41.88000000000011,1.8497747610632236
4487,11.82999999999993,,,,11.82999999999993,0.0
4490,30.73000000000002,,41.55999999999995,,36.14499999999999,5.414999999999965
4500,24.25999999999976,,,,24.25999999999976,0.0
4501,45.55000000000018,,32.74000000000024,,39.14500000000021,6.404999999999973
4504,20.86000000000013,12.99000000000024,28.52999999999975,,20.793333333333376,6.344353570082588
4518,37.75,,,,37.75,0.0
4519,13.31999999999971,21.16000000000031,,,17.24000000000001,3.9200000000002992
4527,26.87000000000035,,,,26.87000000000035,0.0
4528,51.01999999999998,34.38000000000011,,,42.700000000000045,8.319999999999936
4530,51.93000000000029,,,,51.93000000000029,0.0
4532,27.07999999999993,,,,27.07999999999993,0.0
4534,49.54999999999973,,,,49.54999999999973,0.0
4541,22.86999999999989,,,,22.86999999999989,0.0
4545,16.90000000000009,,,,16.90000000000009,0.0
4556,33.30999999999995,10.90000000000009,33.0600000000004,,25.756666666666813,10.505745517995841
4559,36.88000000000011,,,47.79999999999973,42.33999999999992,5.459999999999809
4561,30.5,,,30.0600000000004,30.2800000000002,0.2199999999997999
4567,26.03999999999996,,,49.35999999999967,37.69999999999982,11.659999999999856
4594,27.52999999999975,,,,27.52999999999975,0.0
4596,25.48000000000002,,,,25.48000000000002,0.0
4602,21.78999999999996,,,,21.78999999999996,0.0
4611,36.88999999999987,40.19999999999982,,,38.544999999999845,1.6549999999999727
4612,59.38999999999987,37.77000000000044,,,48.580000000000155,10.809999999999718
4613,36.47000000000025,,,,36.47000000000025,0.0
4617,11.15999999999985,,,,11.15999999999985,0.0
4630,24.30000000000018,,,,24.30000000000018,0.0
4648,38.94999999999982,35.91000000000031,32.42999999999984,,35.76333333333332,2.6637984575080402
4657,10.55999999999995,49.09999999999991,,,29.82999999999993,19.26999999999998
4658,32.98000000000002,,,,32.98000000000002,0.0
4668,25.01999999999998,,,,25.01999999999998,0.0
4691,31.05000000000018,,,,31.05000000000018,0.0
4695,31.37000000000035,,,,31.37000000000035,0.0
4706,21.64000000000033,,,22.40999999999985,22.02500000000009,0.38499999999976
4708,18.09999999999991,,,,18.09999999999991,0.0
4723,30.36000000000013,27.34999999999991,,28.48000000000002,28.730000000000018,1.2414776142431603
4739,45.55999999999995,,,,45.55999999999995,0.0
4743,46.20000000000027,,,,46.20000000000027,0.0
4748,40.34999999999991,,,,40.34999999999991,0.0
4760,35.30999999999995,,,,35.30999999999995,0.0
4761,36.71000000000004,,,,36.71000000000004,0.0
4762,35.44999999999982,,,,35.44999999999982,0.0
4774,22.04999999999973,,,,22.04999999999973,0.0
4785,40.82000000000016,,,,40.82000000000016,0.0
4799,48.11000000000013,38.71000000000004,,,43.41000000000008,4.700000000000042
4809,38.11999999999989,,,,38.11999999999989,0.0
4814,40.19000000000005,,,,40.19000000000005,0.0
4833,19.67000000000007,,,,19.67000000000007,0.0
4843,13.11000000000013,,,,13.11000000000013,0.0
4856,43.71000000000004,,,,43.71000000000004,0.0
4857,42.60000000000036,,,,42.60000000000036,0.0
4861,20.30000000000018,,,,20.30000000000018,0.0
4865,37.4699999999998,,,,37.4699999999998,0.0
4886,19.71000000000004,,,,19.71000000000004,0.0
4898,52.9699999999998,,,38.23999999999978,45.60499999999979,7.365000000000009
4904,52.57000000000016,,,,52.57000000000016,0.0
4907,48.05000000000018,,,,48.05000000000018,0.0
4924,39.27999999999975,,,20.40000000000009,29.83999999999992,9.43999999999983
4925,35.06999999999971,,,40.61000000000013,37.83999999999992,2.770000000000209
4928,12.7199999999998,32.43000000000029,,,22.575000000000045,9.855000000000246
4935,34.78999999999996,,,,34.78999999999996,0.0
4938,27.51000000000022,,,,27.51000000000022,0.0
4941,26.92000000000007,,,,26.92000000000007,0.0
4945,29.24000000000024,,,,29.24000000000024,0.0
4954,20.94000000000005,,,,20.94000000000005,0.0
4958,42.26999999999998,,,17.56999999999971,29.919999999999845,12.350000000000136
4962,38.34000000000015,,,11.15999999999985,24.75,13.59000000000015
4965,39.04999999999973,,64.48999999999978,,51.769999999999754,12.720000000000027
4969,39.24000000000024,,,,39.24000000000024,0.0
4974,28.44000000000005,,,,28.44000000000005,0.0
4975,28.2800000000002,,,,28.2800000000002,0.0
4995,35.61000000000013,,28.13999999999987,,31.875,3.735000000000129
4999,12.12000000000035,,,,12.12000000000035,0.0
5013,25.23000000000002,,39.09999999999991,,32.164999999999964,6.934999999999944
5020,45.07000000000016,,,,45.07000000000016,0.0
5027,36.5300000000002,,,,36.5300000000002,0.0
5028,38.74000000000024,,,,38.74000000000024,0.0
5035,32.69999999999982,,46.98000000000002,,39.83999999999992,7.1400000000001
5048,26.98000000000002,,34.96000000000004,,30.970000000000034,3.990000000000011
5050,21.84000000000015,,,,21.84000000000015,0.0
5054,25.36000000000013,,,,25.36000000000013,0.0
5059,42.21000000000004,,,,42.21000000000004,0.0
5078,23.98000000000002,,,,23.98000000000002,0.0
5084,24.34999999999991,47.38000000000011,,35.04999999999973,35.59333333333325,9.409804579385476
5100,31.81999999999971,,51.42999999999984,,41.62499999999977,9.805000000000067
5108,11.34000000000015,,,,11.34000000000015,0.0
5110,10.38000000000011,,,36.69999999999982,23.539999999999964,13.159999999999854
5142,31.46000000000004,,,26.65000000000009,29.055000000000064,2.4049999999999745
5148,27.79999999999973,,,,27.79999999999973,0.0
5152,23.40999999999985,60.23000000000002,,18.75999999999976,34.13333333333321,18.550519010409367
5160,23.31999999999971,,,,23.31999999999971,0.0
5176,27.25999999999976,39.37999999999965,,,33.3199999999997,6.059999999999944
5188,22.0,12.21000000000049,49.34000000000015,,27.85000000000021,15.712544881929972
5197,34.65000000000055,,,,34.65000000000055,0.0
5200,35.27999999999975,25.65999999999985,,31.0,30.646666666666533,3.9352876500820906
5202,11.13000000000011,,35.32999999999993,,23.230000000000018,12.099999999999909
5205,26.25,,,50.25,38.25,12.0
5214,18.73999999999978,,49.65000000000009,,34.194999999999936,15.455000000000155
5229,28.48000000000002,,,,28.48000000000002,0.0
5244,46.65999999999985,,,,46.65999999999985,0.0
5249,41.41999999999916,30.81999999999971,,,36.119999999999436,5.299999999999727
5267,29.35000000000036,,,,29.35000000000036,0.0
5270,27.0,22.36999999999989,,,24.684999999999945,2.3150000000000546
5280,22.26000000000022,,,,22.26000000000022,0.0
5282,43.5600000000004,,,,43.5600000000004,0.0
5290,37.72999999999956,,,,37.72999999999956,0.0
5300,36.19999999999982,,,,36.19999999999982,0.0
5311,25.95999999999913,,,,25.95999999999913,0.0
5315,40.21000000000004,,,,40.21000000000004,0.0
5319,48.5,30.35999999999967,,,39.429999999999836,9.070000000000165
5339,27.56999999999971,,,,27.56999999999971,0.0
5349,22.60000000000036,,,,22.60000000000036,0.0
5362,35.92999999999938,38.32999999999993,,,37.129999999999654,1.2000000000002728
5372,34.59999999999945,,,,34.59999999999945,0.0
5374,24.67000000000007,,,,24.67000000000007,0.0
5378,26.18000000000029,,,31.78999999999996,28.985000000000127,2.8049999999998345
5379,50.0,,,,50.0,0.0
5381,42.01999999999953,,23.85999999999967,,32.9399999999996,9.079999999999929
5388,33.48999999999978,,,,33.48999999999978,0.0
5390,31.22000000000025,,,,31.22000000000025,0.0
5395,26.61999999999989,,,,26.61999999999989,0.0
5399,25.27000000000044,30.90000000000055,,,28.085000000000495,2.8150000000000546
5400,21.23999999999978,,31.46000000000004,35.27000000000044,29.32333333333342,5.923638146349915
5402,20.65999999999985,,,,20.65999999999985,0.0
5415,31.38000000000011,39.32999999999993,,,35.35500000000002,3.974999999999909
5425,24.85000000000036,,,,24.85000000000036,0.0
5426,20.1200000000008,,,,20.1200000000008,0.0
5433,40.78000000000065,,,,40.78000000000065,0.0
5441,10.94999999999982,,,,10.94999999999982,0.0
5452,26.09000000000015,,,,26.09000000000015,0.0
5455,20.61999999999989,,,,20.61999999999989,0.0
5471,36.5600000000004,,,,36.5600000000004,0.0
5483,,,,51.65999999999985,51.65999999999985,0.0
5484,24.93000000000029,,,,24.93000000000029,0.0
5487,24.11999999999989,,,,24.11999999999989,0.0
5489,,,,43.73000000000047,43.73000000000047,0.0
5498,,,,,,
5508,,,,,,
5509,,,,,,
5511,,,,60.96000000000004,60.96000000000004,0.0
