,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
1740,36.42999999999984,,27.07000000000016,27.32999999999993,30.276666666666642,4.352358236889672
1741,34.0,27.05999999999995,23.29999999999995,24.25999999999999,27.154999999999973,4.186439417930243
1743,37.40000000000009,47.01999999999998,,44.23000000000002,42.88333333333336,4.041141202955157
1744,40.05999999999995,21.8900000000001,23.02000000000021,40.62000000000012,31.397500000000093,8.953609258282327
1745,31.86999999999989,41.51999999999998,22.13999999999987,21.95999999999981,29.37249999999989,8.078574673171062
1746,41.80999999999995,44.69999999999982,24.45000000000005,34.67000000000007,36.40749999999997,7.809501824700393
1747,31.94999999999982,,26.70000000000005,35.3599999999999,31.336666666666588,3.5619314361109007
1748,32.32999999999993,24.73999999999978,23.29999999999995,39.03999999999996,29.852499999999907,6.317061718077514
1749,65.70000000000005,23.90999999999985,,37.6400000000001,42.416666666666664,17.391826304969367
1750,40.94000000000005,19.22000000000003,21.12000000000012,,27.0933333333334,9.821749108766491
1751,29.25,34.30999999999995,37.58000000000015,34.22999999999979,33.84249999999997,2.976099586707445
1752,29.94000000000005,21.70000000000005,21.92999999999984,27.79999999999995,25.342499999999973,3.608645001936356
1754,24.59999999999991,33.91000000000008,19.64999999999986,27.72000000000003,26.46999999999997,5.170236938477857
1755,33.6099999999999,,,27.70000000000005,30.654999999999973,2.9549999999999255
1756,31.29999999999995,27.76999999999998,,,29.534999999999965,1.7649999999999864
1757,47.32999999999993,31.18000000000006,28.02999999999997,27.1099999999999,33.412499999999966,8.175782454909122
1758,46.60000000000014,26.44000000000005,11.73000000000002,,28.256666666666735,14.29345848825808
1760,28.82000000000016,27.66999999999985,32.99000000000001,34.47999999999979,30.989999999999952,2.824508806854693
1761,29.66000000000008,,25.71000000000004,,27.68500000000006,1.9750000000000192
1762,33.04999999999995,20.73000000000002,,24.2199999999998,25.999999999999925,5.184714714105934
1763,30.41000000000008,33.65000000000009,25.17000000000007,23.59999999999991,28.20750000000004,4.028873136498646
1764,20.44000000000005,21.34000000000015,28.84999999999991,24.16999999999985,23.69999999999999,3.2764538757625554
1766,43.67000000000007,42.97000000000003,22.16999999999985,22.45000000000005,32.815,10.508381178849627
1767,64.67000000000007,19.71000000000004,,24.88999999999987,36.423333333333325,20.085048059577986
1768,46.80999999999995,38.83999999999992,20.40000000000009,,35.34999999999999,11.060653989103232
1769,20.36999999999989,22.05999999999995,,22.00999999999999,21.479999999999944,0.7851539127245845
1771,36.97000000000003,,30.17999999999984,41.6400000000001,36.26333333333332,4.705134311461247
1772,36.71000000000004,45.38000000000011,42.03999999999996,20.00999999999999,36.035000000000025,9.755066632268612
1773,42.33000000000015,,28.72000000000003,,35.52500000000009,6.805000000000058
1775,38.46000000000004,32.81999999999994,42.04999999999995,35.90999999999985,37.309999999999945,3.387853302609211
1776,33.5,,,38.69999999999982,36.09999999999991,2.599999999999909
1777,39.48000000000002,20.56000000000017,45.77999999999997,,35.27333333333339,10.71709330410476
1779,31.12999999999988,19.14999999999986,26.81999999999994,,25.699999999999893,4.954519822007659
1781,35.14999999999986,,42.63999999999987,35.49000000000001,37.75999999999991,3.453471683200325
1782,32.5,14.48000000000002,23.1400000000001,33.34999999999991,25.867500000000007,7.698900489680289
1783,53.42000000000007,29.03999999999996,17.82999999999993,38.05000000000018,34.585000000000036,13.021525448272245
1784,39.19000000000005,12.24000000000001,,60.84000000000015,37.4233333333334,19.880154817192896
1785,30.59999999999991,,40.19000000000005,57.75,42.84666666666666,11.242005554565855
1786,28.67999999999984,9.599999999999909,,56.71000000000004,31.66333333333326,19.34792380477962
1787,36.80999999999995,9.52000000000021,13.08999999999992,29.09999999999991,22.129999999999995,11.234066494373192
1788,52.32999999999993,,32.47000000000003,26.57000000000016,37.12333333333337,11.019211506374686
1789,10.02999999999997,23.72000000000003,15.36999999999989,24.30999999999995,18.35749999999996,5.967852943060865
1791,30.58999999999992,27.59999999999991,30.33999999999992,21.69000000000005,27.55499999999995,3.5835631709235463
1792,29.49000000000001,21.62000000000012,,25.71000000000004,25.606666666666722,3.213744786935526
1795,25.31999999999994,,,21.93999999999983,23.629999999999885,1.6900000000000546
1796,32.16999999999985,24.25,27.25,45.56999999999994,32.309999999999945,8.161102866647353
1798,32.61999999999989,25.11999999999989,20.52999999999997,39.77999999999997,29.512499999999932,7.332419024442075
1799,51.16000000000008,26.27999999999997,,37.47000000000003,38.30333333333336,10.174295498406257
1800,27.91000000000008,26.83999999999992,25.09000000000015,19.89999999999986,24.935000000000002,3.0763167912294738
1801,48.07999999999993,40.89999999999986,23.60000000000014,44.06999999999994,39.162499999999966,9.338303847594505
1802,43.88000000000011,18.96000000000004,26.53999999999996,35.79999999999995,31.295000000000016,9.3999933510615
1803,27.1400000000001,23.30999999999995,45.52999999999997,,31.99333333333334,9.698736458368616
1804,23.28999999999996,23.28999999999996,44.81999999999994,43.17999999999984,33.644999999999925,10.371220998513115
1805,24.25999999999999,,,,24.25999999999999,0.0
1806,28.86999999999989,37.50999999999999,22.70999999999981,31.56000000000017,30.162499999999966,5.318577699911967
1807,45.01999999999998,21.53999999999996,45.70000000000005,,37.419999999999995,11.232286795958661
1808,46.86000000000013,39.96000000000004,36.33000000000015,30.50999999999999,38.41500000000008,5.927505799238029
1809,40.41000000000008,34.70000000000005,,30.61999999999989,35.24333333333334,4.015173996506605
1810,41.89999999999986,60.01999999999998,,30.57999999999993,44.16666666666659,12.125228062001812
1811,46.5,,,10.09999999999991,28.299999999999955,18.200000000000045
1812,60.92999999999984,32.38000000000011,23.16000000000008,26.09999999999991,35.642499999999984,14.974759388717995
1814,32.65000000000009,,20.61000000000013,30.81999999999994,28.026666666666717,5.297322174667286
1816,79.87000000000012,19.75,,20.71000000000004,40.11000000000005,28.117297167402178
1817,55.53999999999996,32.29999999999995,33.30999999999995,24.80999999999995,36.48999999999995,11.478168407895053
1818,33.99000000000001,28.1400000000001,39.11999999999989,22.56999999999994,30.954999999999984,6.207070565089435
1819,38.92000000000007,35.15000000000009,36.72000000000003,25.16999999999985,33.99000000000001,5.2653537393038405
1820,35.13000000000011,31.13000000000011,35.44000000000005,,33.90000000000009,1.9627701512572997
1821,53.93999999999983,32.69000000000005,38.72999999999979,18.13999999999987,35.874999999999886,12.837150189975937
1822,33.18000000000006,12.24000000000001,,20.94999999999982,22.123333333333296,8.58888558286557
1826,31.5,22.63999999999987,24.80999999999995,20.31000000000017,24.814999999999998,4.174772448888652
1827,22.11999999999989,49.53999999999996,26.93000000000006,,32.86333333333331,11.954564911456306
1828,24.69000000000005,24.04000000000019,24.09000000000015,,24.273333333333465,0.2953340857777654
1829,25.04999999999995,49.53999999999996,30.67000000000007,,35.08666666666666,10.474420694667968
1830,21.88999999999987,47.55000000000018,30.43999999999983,,33.293333333333294,10.668178017929081
1832,42.07000000000016,,,34.17000000000007,38.12000000000012,3.950000000000042
1833,41.96000000000004,36.17000000000007,24.50999999999999,31.80000000000018,33.61000000000007,6.371071338479907
1834,43.26999999999998,,27.05999999999995,17.50999999999999,29.279999999999973,10.632989545121665
1835,41.86000000000013,,,,41.86000000000013,0.0
1836,61.79999999999995,36.62999999999988,18.20999999999981,35.23000000000002,37.967499999999916,15.553373227374225
1837,64.17999999999984,,24.09999999999991,28.00999999999999,38.76333333333324,18.04304544385141
1838,64.40000000000009,,49.17999999999984,31.12000000000012,48.23333333333335,13.602983332914699
1840,62.32999999999993,40.56999999999994,,,51.44999999999993,10.879999999999992
1841,41.20000000000005,65.32000000000016,23.92000000000007,13.13999999999987,35.89500000000004,19.717785752969416
1842,34.56000000000017,60.01999999999998,,9.779999999999973,34.78666666666671,20.511020344087118
1843,56.86000000000013,,40.73000000000002,24.36000000000013,40.65000000000009,13.268190029791803
1844,59.32999999999993,55.40000000000009,,25.95000000000005,46.89333333333335,14.895830139859772
1845,32.56000000000017,39.0,37.54999999999995,28.76999999999998,34.47000000000003,4.066491116429472
1846,31.65000000000009,57.28999999999996,37.40000000000009,22.63999999999987,37.245000000000005,12.712553834694281
1847,54.02999999999997,,37.75,20.58999999999992,37.45666666666663,13.653398437344801
1850,13.75999999999999,75.78999999999996,37.57000000000016,19.93999999999983,36.764999999999986,24.16562279354705
1852,11.87999999999988,25.74000000000001,,21.58999999999992,19.736666666666604,5.808099708357527
1853,11.25,26.46000000000004,36.05999999999995,,24.589999999999993,10.214587607926209
1854,28.20000000000005,34.59999999999991,35.00999999999999,,32.60333333333332,3.1181226545613323
1856,24.0,29.70000000000005,54.83999999999992,20.72000000000003,32.315,13.395867833029662
1860,25.92999999999984,53.33999999999992,,,39.63499999999988,13.70500000000004
1862,47.04999999999995,53.16999999999985,24.78999999999996,,41.66999999999992,12.19465456665334
1863,45.57000000000016,53.67000000000007,25.25,,41.49666666666675,11.954584429786337
1864,46.12999999999988,42.97000000000003,,30.09999999999991,39.73333333333327,6.932879792858259
1865,53.32999999999993,48.44000000000005,,29.23000000000002,43.666666666666664,10.401635555152934
1866,21.13000000000011,39.81999999999994,,29.38999999999987,30.113333333333305,7.647284194768401
1867,43.51999999999998,42.63000000000011,21.83000000000015,24.53999999999996,33.13000000000005,9.996001700680115
1868,46.75999999999999,60.75999999999999,21.52999999999997,26.39999999999986,38.862499999999955,15.792406996718423
1869,42.77999999999997,,40.80999999999995,,41.79499999999996,0.9850000000000101
1870,40.31999999999994,36.56999999999994,41.50999999999999,22.26999999999998,35.16749999999996,7.6662910686980785
1871,43.02999999999997,34.15999999999985,24.71000000000004,27.21000000000004,32.277499999999975,7.108211360813595
1872,44.99000000000001,35.32000000000016,20.61999999999989,24.67000000000007,31.400000000000034,9.507310345202828
1873,45.94000000000005,,,,45.94000000000005,0.0
1875,43.89999999999986,53.80999999999995,21.74000000000001,25.5,36.237499999999955,13.162238363971342
1876,57.36999999999989,,36.11000000000013,44.68999999999983,46.056666666666615,8.73299235975585
1877,40.48000000000002,14.86999999999989,32.62999999999988,40.87000000000012,32.21249999999998,10.538506476251818
1878,58.94000000000005,29.25999999999999,42.09999999999991,,43.433333333333316,12.153433899748508
1880,42.28999999999996,23.44000000000005,32.29999999999995,26.09999999999991,31.032499999999963,7.25109431396391
1881,53.89999999999986,,32.59000000000015,18.62999999999988,35.039999999999964,14.50276065673932
1882,42.82000000000016,29.99000000000001,55.36999999999989,36.92000000000007,41.275000000000034,9.318976606902668
1884,56.49000000000001,25.97000000000003,,,41.23000000000002,15.25999999999999
1885,56.39999999999986,,34.74000000000001,17.38000000000011,36.173333333333325,15.96205778992438
1887,33.83999999999992,41.08000000000015,29.85000000000014,14.1099999999999,29.720000000000027,9.870574957924257
1888,33.14999999999986,40.17999999999984,27.67000000000007,,33.66666666666659,5.120236539674834
1889,47.08999999999992,,,17.88000000000011,32.485000000000014,14.604999999999905
1890,49.34999999999991,34.96000000000004,27.68000000000006,31.66999999999985,35.914999999999964,8.173837837882488
1891,35.8900000000001,20.63000000000011,,36.35000000000014,30.95666666666678,7.304470472860369
1894,48.25,,21.63000000000011,,34.940000000000055,13.309999999999945
1895,51.43000000000006,53.99000000000001,24.94999999999982,29.09000000000015,39.86500000000001,12.959771410021125
1896,43.60000000000014,14.57999999999993,70.0,29.80999999999995,39.4975,20.383586994197106
1897,43.66000000000008,,24.82999999999993,34.46000000000004,34.316666666666684,7.687983408468689
1898,42.53999999999996,13.44000000000005,26.27999999999997,34.71000000000004,29.242500000000007,10.784392368140148
1899,42.60000000000014,,,24.5,33.55000000000007,9.050000000000072
1900,39.11999999999989,25.45000000000005,,23.07999999999993,29.216666666666622,7.069240097461324
1901,48.03999999999996,27.91000000000008,24.86000000000013,26.75999999999999,31.892500000000037,9.386169013500613
1902,42.11000000000013,23.08999999999992,24.45000000000005,23.36000000000013,28.252500000000055,8.016814750884585
1904,41.18999999999983,,64.43000000000006,,52.809999999999945,11.620000000000118
1906,42.11999999999989,24.42999999999984,65.24000000000001,,43.929999999999914,16.7096997778736
1907,35.25999999999999,44.33999999999992,66.2800000000002,,48.6266666666667,13.021565019442104
1908,35.36999999999989,21.09999999999991,22.05999999999995,40.91000000000008,29.859999999999957,8.515283318833305
1909,45.09000000000015,22.28999999999996,36.15999999999985,,34.51333333333332,9.380605287269942
1910,39.95000000000005,20.5300000000002,22.69000000000005,38.17000000000007,30.335000000000093,8.780938161722775
1911,38.52999999999997,19.97000000000003,22.25,39.43000000000006,30.045000000000016,8.97693015456843
1912,33.44000000000005,,,19.32999999999993,26.38499999999999,7.055000000000058
1913,36.15000000000009,39.74000000000001,21.43999999999983,35.23000000000002,33.139999999999986,6.962007612750878
