,Anchorage_100,Anchorage_101,Anchorage_102,Anchorage_103,mean,std
4730,0.0,9.0,8.0,7.0,6.0,3.5355339059327378
4731,0.0,10.0,8.0,4.0,5.5,3.840572873934304
4732,0.0,9.0,5.0,5.0,4.75,3.191786333700926
4733,0.0,7.0,5.0,7.52,4.88,2.970387180150089
4734,13.0,6.0,10.65,7.36,9.2525,2.7457728875491503
4735,12.0,6.0,12.31,6.51,9.205,2.9575369820173
4736,11.0,5.0,8.99,5.1,7.522500000000001,2.5728425427919217
4737,11.0,7.35,10.16,4.25,8.190000000000001,2.646044217317617
4738,10.0,8.059999999999999,8.4,0.0,6.615,3.8887883717168257
4739,10.0,7.4,2.0,0.0,4.85,4.020882987603594
4740,7.0,6.88,1.0,0.0,3.7199999999999998,3.23962960845835
4741,7.0,8.71,0.0,0.0,3.9275,3.9737600267253184
4742,8.0,7.71,1.0,0.0,4.1775,3.6958786167838356
4743,9.63,8.629999999999999,3.0,0.0,5.3149999999999995,3.975452804398513
4744,12.39,8.83,0.0,0.0,5.305,5.452267876764677
4745,10.02,8.78,0.0,0.0,4.699999999999999,4.720402525209052
4746,11.37,7.86,0.0,0.0,4.8075,4.965084969061456
4747,10.98,0.0,1.0,0.0,2.995,4.628182688701906
4748,11.06,0.0,0.0,0.0,2.765,4.789120482927945
4749,13.42,0.0,0.0,0.0,3.355,5.811030459393583
4750,11.4,0.0,0.0,0.0,2.85,4.936344801571301
4751,12.4,3.0,13.0,0.0,7.1,5.70350769263968
4752,25.95,0.0,11.0,11.0,11.9875,9.227701162803225
4753,27.37,2.0,10.0,11.0,12.592500000000001,9.217275560055695
4754,12.42,2.0,9.0,11.0,8.605,4.002258737263247
4755,12.18,0.0,9.0,0.0,5.295,5.413046739129452
4756,12.88,2.0,8.0,10.0,8.22,3.9881323949939276
4757,6.68,1.0,6.0,8.0,5.42,2.651263849563072
4758,11.9,14.39,8.0,8.0,10.5725,2.7189646466991806
4759,2.75,1.0,9.61,0.0,3.34,3.7514064029374365
4760,22.96,0.0,12.05,6.0,10.252500000000001,8.483941816750042
4761,0.0,14.0,13.65,6.0,8.4125,5.814677011666254
4762,0.0,11.69,14.38,7.0,8.2675,5.455141496789977
4763,5.74,14.5,10.32,0.0,7.640000000000001,5.390306113756435
4764,17.45,14.93,10.26,5.0,11.909999999999998,4.750857817278897
4765,19.71,9.0,7.91,8.32,11.235000000000001,4.908505373329034
4766,0.0,9.0,7.49,8.62,6.2775,3.6666222535188977
4767,0.0,9.0,9.37,8.52,6.722499999999999,3.892919052587659
4768,0.0,7.4,0.0,8.35,3.9375,3.9517994319044076
4769,13.0,8.93,0.0,8.24,7.5425,4.719249807967364
4770,13.0,7.28,0.0,7.11,6.8475,4.609703759462207
4771,0.0,9.2,0.0,8.5,4.425,4.431915500096995
4772,11.0,7.21,0.0,8.21,6.605,4.058451059209658
4773,10.0,8.0,0.0,8.37,6.592499999999999,3.879841330518556
4774,11.0,0.0,0.0,0.0,2.75,4.763139720814412
4775,11.0,0.0,1.0,0.0,3.0,4.636809247747852
4776,12.0,0.0,0.0,1.0,3.25,5.0682837331783235
4777,11.98,0.0,1.0,0.0,3.245,5.059651667852244
4778,10.0,3.0,0.0,1.0,3.5,3.905124837953327
4779,15.93,0.0,0.0,0.0,3.9825,6.897892341143054
4780,8.0,0.0,1.0,1.0,2.5,3.2015621187164243
4781,8.73,0.0,1.0,0.0,2.4325,3.658711351008713
4782,10.04,2.0,0.0,0.0,3.01,4.140084540199632
4783,11.57,0.0,0.0,0.0,2.8925,5.0099569608929775
4784,11.28,0.0,12.0,0.0,5.82,5.825564350344093
4785,10.23,0.0,11.0,0.0,5.3075,5.314477279093401
4786,26.0,0.0,11.0,0.0,9.25,10.662434056068061
4787,11.71,1.0,10.0,12.0,8.6775,4.498001639617309
4788,22.57,0.0,11.0,11.0,11.1425,7.980972293524142
4789,22.34,0.0,11.0,12.0,11.335,7.908013340909334
4790,1.0,11.0,8.0,10.0,7.5,3.905124837953327
4791,0.0,11.0,7.0,10.0,7.0,4.301162633521313
4792,3.0,10.64,0.0,10.0,5.91,4.541398463028762
4793,0.0,7.0,6.0,9.0,5.5,3.3541019662496847
4794,5.0,6.0,9.62,9.0,7.404999999999999,1.949891022595878
4795,0.0,6.0,9.17,10.0,6.2925,3.927679817653165
4796,0.0,5.0,11.62,9.0,6.404999999999999,4.385438974606761
4797,1.0,8.65,8.96,7.0,6.4025,3.206870553982496
4798,0.0,10.91,9.39,8.02,7.08,4.213519906206686
4799,10.0,7.67,24.45,7.34,12.365000000000002,7.052200011343977
4800,8.0,8.22,8.41,9.33,8.49,0.5062114182829146
4801,10.33,9.18,22.99,10.03,13.1325,5.706839646424279
4802,10.13,9.68,0.0,9.31,7.280000000000001,4.213128291424319
4803,10.38,9.62,1.0,9.27,7.5675,3.812921288198853
4804,10.32,10.37,1.0,9.21,7.725,3.9102717296883602
4805,10.52,10.13,0.0,9.81,7.615,4.403705825779011
4806,10.79,10.34,0.0,9.77,7.725,4.474653617879265
4807,11.67,0.0,0.0,10.76,5.6075,5.616722242553926
4808,12.48,0.0,2.0,12.28,6.6899999999999995,5.734204391194998
4809,13.49,0.0,0.0,11.5,6.2475000000000005,6.286992027193927
4810,13.03,0.0,2.0,24.85,9.97,9.920934935781002
4811,11.06,0.0,0.0,9.27,5.0825,5.121749579001301
4812,10.37,1.0,11.0,10.14,8.1275,4.127089622239866
4813,11.31,12.0,13.0,9.97,11.57,1.1019754988201866
4814,23.69,11.0,10.0,23.41,17.025,6.535321338694832
4815,22.79,8.0,9.56,22.67,15.755,6.99690109977267
4816,22.73,9.0,10.63,1.0,10.84,7.772184377637989
4817,22.78,6.0,8.4,4.12,10.325,7.349154713298667
4818,0.0,7.0,10.97,16.97,8.735,6.16686508689788
4819,0.0,6.0,10.81,0.0,4.202500000000001,4.533543729799019
4820,0.0,5.0,11.8,0.84,4.41,4.66779391147467
4821,0.0,5.0,9.97,1.0,3.9925,3.9255787789827887
4822,1.0,6.75,9.57,1.0,4.58,3.7162413807501795
4823,2.0,6.04,9.28,0.0,4.33,3.591810128612034
4824,0.0,6.62,11.4,11.0,7.255,4.589234685652936
4825,0.0,5.6,11.05,11.0,6.9125,4.564314707598502
4826,0.0,6.95,9.16,9.0,6.2775,3.727602278945542
4827,12.0,4.77,8.62,9.0,8.5975,2.568524625149621
4828,11.0,5.86,9.69,8.0,8.6375,1.9241930126679079
4829,0.0,5.48,8.26,9.0,5.6850000000000005,3.5348656268661753
4830,11.0,0.0,11.14,9.0,7.785,4.573693802606379
4831,9.0,0.0,0.0,10.0,4.75,4.763139720814412
4832,9.0,0.0,0.0,8.41,4.3525,4.357495697071886
4833,8.0,0.0,0.0,8.67,4.1675,4.174226724795863
4834,6.0,0.0,0.0,9.09,3.7725,3.927501591342771
4835,6.0,0.0,0.0,9.16,3.79,3.9512403115983723
4836,8.0,1.0,15.82,12.23,9.2625,5.515198885806386
4837,7.0,0.0,2.0,9.72,4.68,3.8687465670420957
4838,8.6,0.0,2.0,11.1,5.425,4.567480158687063
4839,9.32,0.0,12.0,9.92,7.8100000000000005,4.617477666432183
4840,8.14,0.0,12.0,22.19,10.5825,7.9796377580689715
4841,8.7,0.0,1.0,22.6,8.075,9.036419368311766
4842,9.55,0.0,14.0,22.58,11.532499999999999,8.140403475872679
4843,1.0,10.0,11.0,0.0,5.5,5.024937810560445
4844,1.0,10.0,9.0,0.0,5.0,4.527692569068709
4845,0.0,10.0,12.0,1.0,5.75,5.3091901453988255
4846,0.0,10.0,7.0,0.0,4.25,4.380353866983808
4847,0.0,7.0,5.0,0.0,3.0,3.082207001484488
4848,1.0,9.73,11.0,2.0,5.9325,4.4691910621498385
4849,0.0,9.66,7.44,2.0,4.775,3.9200350763736793
4850,2.0,11.43,9.44,1.0,5.967499999999999,4.536360738521574
4851,0.0,11.4,11.6,2.0,6.25,5.297876933262984
4852,1.0,12.32,11.34,0.0,6.165,5.686587289403021
4853,0.0,11.89,9.08,0.0,5.2425,5.335805351584708
4854,12.0,10.62,8.73,12.0,10.837499999999999,1.3408649260831604
4855,0.0,10.58,10.08,12.0,8.165,4.76639014349434
4856,6.0,11.7,9.36,10.0,9.265,2.0699456514604435
4857,5.0,12.09,22.44,9.0,12.1325,6.46009819971802
4858,5.0,11.18,9.33,9.0,8.6275,2.2531242198334294
4859,7.02,9.8,0.0,8.0,6.205,3.7186119722283477
4860,8.2,0.0,1.0,10.55,4.9375,4.528434470101119
4861,8.9,0.0,0.0,12.34,5.3100000000000005,5.447504015602008
4862,9.2,2.0,0.0,12.02,5.805,4.958031363353806
4863,8.48,0.0,1.0,11.35,5.2075,4.8285783363221935
4864,7.88,0.0,0.0,11.98,4.965,5.172279478141141
4865,7.9,1.0,0.0,11.14,5.01,4.666615475909709
4866,7.93,0.0,12.0,10.54,7.6175,4.633337754794053
4867,9.51,0.0,13.0,10.81,8.33,4.968415240295441
4868,7.41,17.27,13.0,12.96,12.66,3.5007213542354383
4869,0.0,0.0,12.0,10.38,5.595000000000001,5.62423994865084
4870,0.0,15.98,10.0,9.39,8.842500000000001,5.717807162715441
4871,2.0,0.0,11.0,0.0,3.25,4.548351349665063
4872,0.0,0.0,9.0,0.0,2.25,3.897114317029974
4873,3.0,0.0,10.0,0.0,3.25,4.085033659592048
4874,0.0,12.0,10.0,0.0,5.5,5.545268253204709
4875,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4876,0.0,14.0,9.0,1.0,6.0,5.787918451395113
4877,0.0,11.0,8.28,1.0,5.07,4.683449583373349
4878,0.0,13.0,9.07,13.0,8.7675,5.310100634639611
4879,0.0,9.0,8.66,0.0,4.415,4.416636163416679
4880,12.0,9.0,8.96,12.0,10.49,1.510066223713384
4881,12.0,9.0,9.9,12.0,10.725,1.3141061600951425
4882,11.0,0.0,8.65,12.0,7.9125,4.7273638267008815
4883,11.0,8.0,8.88,11.0,9.72,1.3172699040060087
4884,11.0,7.49,9.88,12.0,10.092500000000001,1.6793060322645184
4885,8.0,9.35,8.91,9.0,8.815000000000001,0.4984225115301273
4886,8.0,8.49,8.88,7.0,8.092500000000001,0.7036112207746551
4887,7.0,9.51,9.18,8.0,8.4225,0.9947958333246073
4888,4.0,9.18,8.9,8.0,7.52,2.07850908104824
4889,4.0,9.59,9.45,8.5,7.885,2.2818687517033047
4890,0.0,9.66,0.0,9.9,4.890000000000001,4.890736140909669
4891,4.0,9.27,1.0,8.37,5.66,3.34841007046628
4892,0.0,9.88,1.0,10.01,5.2225,4.7359390568291735
4893,0.0,9.24,0.0,7.01,4.0625,4.138299016504244
4894,0.0,11.01,1.0,6.02,4.5075,4.39289981105875
4895,0.0,9.19,0.0,7.17,4.09,4.151885114017486
4896,0.0,1.0,0.0,7.54,2.135,3.1471693630943984
4897,1.0,1.0,1.0,6.62,2.4050000000000002,2.4335313846342728
4898,0.0,0.0,1.0,9.56,2.64,4.016067728512556
4899,0.0,0.0,1.0,8.58,2.395,3.5941723664843903
4900,13.0,4.0,0.0,9.51,6.6274999999999995,4.993622808142401
4901,0.0,0.0,0.0,1.0,0.25,0.4330127018922193
4902,13.0,0.0,12.0,0.0,6.25,6.2599920127744575
4903,0.0,0.0,11.0,0.0,2.75,4.763139720814412
4904,14.0,1.0,12.0,1.0,7.0,6.041522986797286
4905,0.0,0.0,10.0,1.38,2.8449999999999998,4.169181574362048
4906,14.0,0.0,10.0,18.89,10.7225,6.945215529413036
4907,12.0,1.0,10.0,0.0,5.75,5.3091901453988255
4908,11.0,1.0,9.0,1.0,5.5,4.55521678957215
4909,9.0,13.0,10.0,1.0,8.25,4.437059837324712
4910,8.0,0.0,9.0,17.61,8.6525,6.237969922178208
4911,7.0,13.0,8.0,0.0,7.0,4.636809247747852
4912,9.0,12.0,9.73,0.0,7.6825,4.571369461113377
4913,8.0,10.0,12.31,0.0,7.577500000000001,4.63308954694381
4914,7.0,8.0,10.51,14.68,10.0475,2.964518299825454
4915,9.0,8.0,10.2,0.0,6.8,4.002499219237899
4916,6.0,8.95,9.95,0.0,6.225,3.8762901078221685
4917,4.44,10.73,25.03,13.0,13.3,7.4630322255769475
4918,10.55,9.72,10.0,11.0,10.3175,0.4943872470038036
4919,9.21,7.74,9.27,10.38,9.15,0.9379498920518091
4920,7.17,8.11,10.28,9.0,8.64,1.1468434941176584
4921,7.07,8.55,9.04,9.31,8.4925,0.865285357555529
4922,12.04,9.42,8.82,9.0,9.82,1.3000769208012266
4923,10.22,7.46,1.0,8.0,6.67,3.433088988068908
4924,11.24,7.46,0.0,6.0,6.175,4.04557474285175
4925,7.78,8.2,0.0,6.0,5.495,3.2782731734863098
4926,6.29,8.25,5.0,8.81,7.0875,1.525784634212837
4927,6.84,0.0,0.0,8.85,3.9225,3.986354067315145
4928,3.0,0.0,0.0,9.83,3.2075,4.014868459862664
4929,1.0,0.0,0.0,10.47,2.8675,4.408250077978789
4930,1.0,0.0,0.0,8.89,2.4725,3.7275687451742594
4931,1.0,0.0,0.0,7.81,2.2024999999999997,3.263130207331604
4932,3.0,1.0,0.0,8.12,3.03,3.1309263804823004
4933,2.0,0.0,1.0,8.870000000000001,2.9675000000000002,3.4803977861732993
4934,1.0,0.0,0.0,7.87,2.2175000000000002,3.288908443541717
4935,4.0,0.0,12.0,0.0,4.0,4.898979485566356
4936,0.0,1.0,13.0,0.0,3.5,5.5
4937,2.0,0.0,12.0,0.0,3.5,4.9749371855331
4938,0.0,0.0,12.0,1.0,3.25,5.0682837331783235
4939,1.0,0.0,9.0,1.0,2.75,3.6314597615834874
4940,4.01,0.0,8.0,1.0,3.2525,3.113080267195178
4941,1.0,12.0,8.0,0.0,5.25,4.968651728587948
4942,0.0,13.0,8.0,0.0,5.25,5.539629951540085
4943,15.95,12.0,9.16,0.0,9.2775,5.874097271070679
4944,2.73,11.0,9.81,0.0,5.885,4.641015513871937
4945,1.0,11.0,10.34,11.0,8.335,4.24342727049728
4946,13.0,11.0,10.68,12.0,11.67,0.9092304438369847
4947,13.0,11.0,10.07,9.0,10.7675,1.4704314842929609
4948,13.0,11.0,9.27,9.0,10.567499999999999,1.6003651926982168
4949,13.0,10.0,8.18,9.0,10.045,1.823752998626733
4950,12.0,8.0,8.34,9.0,9.335,1.5800870229199404
4951,13.0,10.0,7.27,7.0,9.317499999999999,2.4284601602661717
4952,10.0,9.0,7.36,7.0,8.34,1.2193440859740945
4953,11.0,7.0,8.29,7.0,8.3225,1.6331009613615441
4954,10.0,6.25,0.0,7.0,5.8125,3.6373711317378654
4955,0.0,8.14,0.0,10.48,4.655,4.727946171436389
4956,9.0,7.94,1.0,9.04,6.745,3.346083531533545
4957,9.37,6.57,0.0,7.75,5.922499999999999,3.560908416401635
4958,10.68,10.13,0.0,8.01,7.205,4.277595703195897
4959,8.97,7.12,0.0,8.96,6.2625,3.6932802154724196
4960,9.24,0.0,15.0,9.09,8.3325,5.368507124890494
4961,9.95,1.0,0.0,7.16,4.5275,4.161582481460628
4962,7.8,1.0,0.0,1.0,2.45,3.1156861202630792
4963,9.55,0.0,13.0,3.0,6.3875,5.147860599316963
4964,9.86,0.0,11.0,2.0,5.715,4.78473353490035
4965,8.26,2.0,12.0,0.0,5.5649999999999995,4.80496357946655
4966,8.3,2.0,12.0,1.0,5.825,4.532314530126964
4967,8.05,0.0,10.0,1.0,4.7625,4.332345640643184
4968,8.45,3.0,9.0,0.0,5.1125,3.770009118026109
4969,6.65,0.0,9.0,2.0,4.4125,3.582662243360376
4970,8.55,0.0,10.0,15.0,8.3875,5.401432101767086
4971,0.0,1.0,9.52,0.0,2.63,3.998837331025107
4972,0.0,2.0,9.57,0.0,2.8925,3.9407700706841555
4973,0.0,14.0,10.36,1.0,6.34,5.990559239336508
4974,4.58,0.0,10.46,13.49,7.1325,5.2172280714954375
4975,3.03,0.0,9.6,12.0,6.1575,4.839464717300871
4976,0.0,12.0,9.07,12.0,8.2675,4.920840248372223
4977,0.0,12.0,8.85,11.0,7.9625,4.735949614385694
4978,0.0,12.0,9.58,12.0,8.395,4.946521505057873
4979,2.0,11.0,9.57,10.0,8.1425,3.584120359307148
4980,1.0,11.0,8.59,10.0,7.6475,3.9322727207049106
4981,0.0,11.0,9.69,10.0,7.672499999999999,4.456093440447586
4982,10.0,10.0,0.0,8.0,7.0,4.123105625617661
4983,11.0,8.0,5.0,7.0,7.75,2.165063509461097
4984,11.0,8.0,0.0,9.78,7.195,4.288831425924783
4985,11.0,8.0,5.91,9.68,8.6475,1.9048277481179234
4986,6.0,0.0,0.0,9.91,3.9775,4.210880994518843
4987,8.0,7.48,0.0,11.99,6.8675,4.331866658843506
4988,8.93,8.83,0.0,10.27,7.007499999999999,4.085537755302232
4989,8.62,9.64,2.0,11.89,8.0375,3.6810485938112802
4990,11.54,11.57,3.0,9.69,8.95,3.518614784258146
4991,9.46,9.26,0.0,0.0,4.68,4.680534157550824
4992,9.29,10.05,1.0,0.0,5.085,4.606454710512196
4993,8.47,12.84,3.0,0.0,6.077500000000001,4.946273218292738
4994,8.3,12.14,14.0,0.0,8.61,5.379154208609379
4995,23.0,9.48,15.0,0.0,11.870000000000001,8.370824332167054
4996,9.27,11.45,0.0,0.0,5.18,5.237026828268116
4997,25.79,12.01,0.0,13.0,12.7,9.126940889476604
4998,21.71,23.56,0.0,11.0,14.067499999999999,9.431588877278314
4999,2.0,24.69,11.0,0.0,9.4225,9.73989315906494
5000,0.0,24.11,10.0,11.0,11.2775,8.566855826381113
5001,0.0,22.7,8.0,7.0,9.425,8.26086405892265
5002,1.0,22.42,10.0,6.0,9.855,7.924208162333951
5003,0.0,0.0,8.0,6.0,3.5,3.570714214271425
5004,0.0,0.0,0.0,4.0,1.0,1.7320508075688772
5005,0.33,0.0,6.0,5.0,2.8325,2.693356409760877
5006,0.0,0.0,8.45,2.0,2.6125,3.46777576408856
5007,2.0,0.0,8.38,4.9,3.8200000000000003,3.156928887384067
5008,2.0,0.0,9.06,5.03,4.0225,3.415496852582359
5009,2.0,1.0,8.8,4.21,4.0025,3.0035010820707226
5010,1.0,0.0,9.48,4.4,3.72,3.7039438440667536
5011,0.0,14.02,10.72,4.16,7.2250000000000005,5.476812485378699
5012,17.0,12.0,9.96,0.0,9.74,6.1792232521571835
5013,0.0,11.0,22.78,0.0,8.445,9.416160310869818
5014,10.0,10.0,0.0,0.0,5.0,5.0
5015,9.0,9.0,0.0,1.0,4.75,4.264680527307995
5016,9.0,7.0,0.0,0.0,4.0,4.06201920231798
5017,6.0,14.19,0.0,0.0,5.047499999999999,5.819086590694453
5018,6.0,8.629999999999999,1.0,0.0,3.9074999999999998,3.5497420680945253
5019,8.19,13.85,0.0,0.0,5.51,5.86212845304502
5020,8.25,14.53,1.0,0.0,5.945,5.89091037107169
5021,8.42,29.23,0.0,0.0,9.4125,11.94684764906626
5022,11.59,11.41,0.0,0.0,5.75,5.7503521631287935
5023,10.55,10.38,0.0,12.0,8.2325,4.794545729263619
5024,11.7,12.57,0.0,11.0,8.817499999999999,5.1210759367539165
5025,10.0,11.11,15.0,10.0,11.5275,2.0554242262851723
5026,11.94,26.24,15.0,10.0,15.795,6.288344376702026
5027,11.01,4.88,13.0,11.0,9.9725,3.050879996001154
5028,9.83,26.58,0.0,9.0,11.3525,9.599586905174617
5029,24.39,8.11,11.0,9.0,13.125,6.587520398450391
5030,10.35,23.28,11.0,10.68,13.8275,5.46224026842467
5031,10.24,8.5,11.0,10.97,10.1775,1.0151939469874711
5032,0.0,25.08,10.0,10.8,11.469999999999999,8.935921888646966
5033,2.0,21.91,10.0,10.91,11.204999999999998,7.086397180514228
5034,2.0,2.0,11.0,13.27,7.0675,5.130659679807266
5035,0.0,0.0,10.0,11.89,5.4725,5.513145086971683
5036,0.0,0.0,9.0,10.7,4.925,4.961539579606314
5037,0.0,4.390000000000001,10.81,11.09,6.5725,4.645569798205598
5038,0.0,0.0,11.52,9.96,5.37,5.398249716343252
5039,0.0,16.42,12.6,9.56,9.645000000000001,6.075892938490606
5040,15.0,1.0,10.47,1.0,6.8675,6.082159875406105
5041,15.0,19.23,9.78,1.0,11.252500000000001,6.80011534828638
5042,14.0,1.0,11.04,0.0,6.51,6.110670994252595
5043,0.0,14.0,10.38,0.0,6.095000000000001,6.2279270226938275
5044,0.0,13.0,8.97,1.0,5.7425,5.444163732842722
5045,14.0,14.03,9.31,0.0,9.335,5.7216278278126405
5046,1.0,14.0,10.45,0.0,6.3625,6.005765459123425
5047,14.0,8.0,23.14,2.0,11.785,7.808884363338978
5048,0.0,13.46,10.04,2.0,6.375,5.554518430971311
5049,14.0,9.07,9.41,0.0,8.120000000000001,5.076302788447514
5050,14.0,9.72,9.01,0.0,8.1825,5.095225093163206
5051,11.0,12.09,2.0,13.0,9.5225,4.400456652439608
5052,14.0,12.57,2.0,13.0,10.3925,4.87310668362596
5053,9.0,9.21,3.0,0.0,5.3025,3.948356461871193
5054,12.0,10.63,1.0,12.0,8.9075,4.5995291878626015
5055,11.0,9.97,2.0,12.0,8.7425,3.9583985082353697
5056,9.0,10.18,0.0,12.0,7.795,4.625589151664899
5057,8.0,10.67,1.0,11.0,7.6675,4.021401341572362
5058,11.0,10.9,0.0,11.0,8.225,4.748881447246288
5059,8.88,11.61,2.0,11.0,8.3725,3.816132695544011
5060,7.25,10.37,0.0,10.0,6.904999999999999,4.164831929382025
5061,6.5,10.96,0.0,10.0,6.865,4.297054223535002
5062,7.18,23.33,0.0,9.0,9.8775,8.464355778793799
5063,1.0,23.2,0.0,9.0,8.3,9.282779756085997
5064,3.0,22.95,0.0,8.0,8.4875,8.825416066679237
5065,0.0,23.59,0.0,7.0,7.6475,9.637830085138459
5066,2.0,23.4,13.0,8.0,11.6,7.84729252672538
5067,1.0,0.0,13.0,5.0,4.75,5.11737237261468
5068,0.0,1.0,11.0,7.0,4.75,4.493050188902857
5069,0.0,0.0,12.83,9.0,5.4575,5.62298130443273
5070,3.0,20.26,12.0,7.0,10.565000000000001,6.441868905837809
5071,2.0,0.0,12.0,10.92,6.23,5.291379782249617
5072,1.0,3.0,10.0,9.28,5.82,3.8932248843343227
5073,0.0,1.0,8.0,8.28,4.32,3.8376034188018955
5074,1.0,0.0,8.0,9.11,4.5275,4.061990737310955
5075,1.0,0.0,6.84,10.3,4.535,4.231155279589725
5076,0.0,14.38,10.5,8.85,8.432500000000001,5.26613413710665
5077,0.0,14.0,16.45,9.19,9.91,6.289399812382737
5078,12.0,1.0,12.92,9.22,8.785,4.696538619025719
5079,12.0,14.0,11.89,9.21,11.775,1.7024761378650801
5080,12.0,0.0,11.06,9.23,8.072500000000002,4.765906917890865
5081,12.0,12.0,24.36,9.33,14.4225,5.840044413358514
5082,11.0,13.0,11.02,10.42,11.36,0.9770363350459388
5083,10.0,12.0,22.9,2.22,11.78,7.386893799155366
5084,10.0,11.51,2.0,8.309999999999999,7.954999999999999,3.619671946461447
5085,9.0,1.21,3.0,6.46,4.9175,3.019456697818334
5086,8.0,10.66,0.0,1.0,4.915,4.52787753809663
5087,8.0,12.33,0.0,18.95,9.82,6.88116632555848
5088,12.64,11.84,1.0,0.0,6.37,5.887435774596612
5089,12.32,11.96,2.0,1.0,6.82,5.333254166079093
5090,12.97,11.87,0.0,19.0,10.96,6.885335866898578
5091,12.11,12.42,0.0,0.0,6.1325,6.133479334765871
5092,11.77,12.81,0.0,16.05,10.157499999999999,6.073143234767314
5093,10.79,13.22,1.0,0.0,6.2524999999999995,5.82703773370312
5094,10.81,13.98,0.0,15.33,10.03,6.018758177564538
5095,10.66,13.93,1.0,12.79,9.594999999999999,5.099227882728914
5096,9.82,14.58,2.0,10.0,9.1,4.521305121311766
5097,22.98,13.39,0.0,11.0,11.842500000000001,8.176082114925217
5098,0.0,12.34,12.0,10.0,8.585,5.036534026490837
5099,0.0,10.66,11.0,9.0,7.665,4.489618580681437
5100,1.0,23.35,13.0,12.14,12.3725,7.91023190241601
5101,0.0,21.87,12.0,12.15,11.505,7.753375071541426
5102,0.0,21.94,13.79,12.2,11.982500000000002,7.842934320138095
5103,0.0,1.0,13.0,11.97,6.4925,6.013956164622419
5104,20.67,0.0,11.0,12.16,10.9575,7.345870863961604
5105,0.0,0.0,12.61,14.91,6.88,6.927889288953743
5106,0.0,0.0,11.62,13.1,6.18,6.202112543319413
5107,19.98,0.0,12.56,11.59,11.032499999999999,7.148738962222638
5108,0.0,1.0,0.0,11.13,3.0325,4.69288490696288
5109,0.0,14.0,10.29,24.57,12.215,8.785557751218757
5110,1.0,0.0,12.46,1.0,3.615,5.122955689833751
5111,0.0,0.0,10.92,0.0,2.73,4.728498704663035
5112,2.0,11.0,10.25,0.0,5.8125,4.8713928962874675
5113,1.0,11.0,10.61,2.0,6.1525,4.667951236891834
5114,0.0,10.0,9.56,0.0,4.890000000000001,4.892473811886989
5115,0.0,10.0,9.69,14.0,8.4225,5.151263801243341
5116,12.0,13.0,9.8,0.0,8.7,5.154609587543949
5117,11.94,12.47,8.31,12.0,11.18,1.6696556531213251
5118,12.0,10.64,2.0,12.0,9.16,4.1709471346446
5119,11.0,10.61,0.0,12.0,8.4025,4.8776037918223745
5120,12.0,11.41,1.0,12.0,9.1025,4.684177489164987
5121,10.23,10.29,0.0,9.0,7.38,4.291835271768943
5122,11.0,0.0,2.0,10.0,5.75,4.815340071064556
5123,9.0,0.0,1.0,9.0,4.75,4.264680527307995
5124,7.0,0.0,0.0,10.0,4.25,4.380353866983808
5125,8.0,0.0,2.0,7.0,4.25,3.344772040064913
5126,6.0,1.0,0.0,9.0,4.0,3.6742346141747673
5127,10.14,0.0,16.75,7.0,8.4725,6.0259662088332355
5128,10.35,1.0,0.0,7.38,4.6825,4.3267677023385485
5129,12.46,0.0,0.0,8.29,5.1875,5.392936931765474
5130,10.99,1.0,0.0,10.89,5.720000000000001,5.232078936713398
5131,9.99,0.0,13.34,6.34,7.4174999999999995,4.94656635960744
5132,8.17,0.0,12.0,6.6,6.692500000000001,4.3344744491114495
5133,8.46,0.0,13.0,7.51,7.2425,4.667881612680424
5134,8.43,0.0,10.9,7.21,6.635,4.054815038938274
5135,10.68,0.0,11.0,2.0,5.92,4.971840705412835
5136,0.0,0.0,12.0,3.0,3.75,4.9180788932265
5137,1.0,10.0,0.0,0.0,2.75,4.205650960315181
5138,1.0,9.0,9.0,0.0,4.75,4.264680527307995
5139,6.94,9.0,11.0,0.0,6.735,4.144957780243365
5140,0.0,9.0,9.0,0.0,4.5,4.5
5141,0.0,7.0,8.0,0.0,3.75,3.766629793329841
5142,2.0,6.0,10.0,0.0,4.5,3.840572873934304
5143,1.0,0.0,7.0,0.0,2.0,2.9154759474226504
5144,0.0,7.67,8.61,12.0,7.07,4.388091840424491
5145,0.0,12.78,10.84,10.0,8.405,4.956256147537171
5146,2.0,9.56,7.44,10.0,7.25,3.181870519050076
5147,0.58,9.29,6.93,9.0,6.449999999999999,3.509109573666801
5148,1.0,9.84,8.84,8.0,6.92,3.4794252398923593
5149,0.0,8.06,7.45,9.0,6.1275,3.580540287442665
5150,2.0,7.9,6.82,6.0,5.68,2.2289459392277777
5151,1.0,8.23,2.0,5.0,4.0575,2.8231044525486477
5152,11.0,21.86,0.0,5.0,9.465,8.14731090605974
5153,11.0,1.0,1.0,6.22,4.805,4.163421069265034
5154,10.0,0.0,0.0,7.19,4.2975,4.410841047918186
5155,10.0,2.0,0.0,7.11,4.7775,3.976621524611061
5156,10.0,0.0,0.0,6.18,4.045,4.26451345407656
5157,10.0,0.0,0.0,8.2,4.55,4.594289934255347
5158,9.0,1.0,0.0,6.2,4.05,3.70236410959268
5159,7.0,1.0,0.0,6.4,3.6,3.1272991542223783
5160,8.0,1.0,0.0,0.0,2.25,3.344772040064913
5161,8.16,0.0,13.0,0.0,5.29,5.559883092296096
