,Turn_100,Turn_101,Turn_102,Turn_103,mean,std
3998,54.76000000000022,,,49.2800000000002,52.02000000000021,2.740000000000009
4000,32.26999999999998,,,,32.26999999999998,0.0
4001,59.50999999999976,,,,59.50999999999976,0.0
4005,53.90999999999985,,,,53.90999999999985,0.0
4006,80.5300000000002,,,,80.5300000000002,0.0
4022,45.30999999999995,,,,45.30999999999995,0.0
4026,61.23000000000002,,,49.38999999999987,55.309999999999945,5.920000000000073
4047,21.02000000000044,,,,21.02000000000044,0.0
4048,22.25999999999976,37.34000000000015,29.32999999999993,,29.643333333333278,6.160369758022447
4057,55.73999999999978,25.59000000000015,,,40.664999999999964,15.074999999999816
4065,38.26999999999998,,56.15000000000009,,47.210000000000036,8.940000000000055
4073,28.37000000000035,,,,28.37000000000035,0.0
4078,24.0,,,,24.0,0.0
4082,22.09000000000015,,,,22.09000000000015,0.0
4086,39.23000000000002,,,,39.23000000000002,0.0
4092,31.28999999999996,,,,31.28999999999996,0.0
4097,28.57999999999993,,21.90000000000009,,25.24000000000001,3.33999999999992
4103,24.92999999999984,,,61.69999999999982,43.31499999999983,18.384999999999987
4111,39.04000000000042,,,,39.04000000000042,0.0
4129,24.82000000000016,38.01000000000022,,,31.41500000000019,6.595000000000029
4130,26.61999999999989,40.02999999999975,,,33.32499999999982,6.704999999999931
4135,51.98000000000002,,,,51.98000000000002,0.0
4145,36.42000000000007,30.59000000000015,35.80999999999995,,34.27333333333339,2.616388520248585
4147,36.67000000000007,,48.35000000000036,,42.51000000000022,5.840000000000142
4154,32.44999999999982,,,,32.44999999999982,0.0
4155,36.45000000000027,,,,36.45000000000027,0.0
4173,37.19000000000005,,28.11000000000013,,32.65000000000009,4.539999999999958
4181,30.34999999999991,,,,30.34999999999991,0.0
4192,22.05000000000018,,,,22.05000000000018,0.0
4193,47.5,,,,47.5,0.0
4195,25.59999999999991,41.04999999999973,,19.99000000000024,28.879999999999956,8.90504351477277
4196,21.11000000000013,,,23.00999999999976,22.059999999999945,0.9499999999998145
4200,47.25,35.05999999999995,,,41.15499999999997,6.095000000000024
4218,27.59999999999991,,,,27.59999999999991,0.0
4227,23.84999999999991,33.84000000000015,,47.25,34.98000000000002,9.586959893522064
4228,25.13000000000011,,,,25.13000000000011,0.0
4238,41.55000000000018,,24.46000000000004,,33.00500000000011,8.545000000000071
4239,42.92000000000007,,24.36000000000013,,33.6400000000001,9.279999999999971
4251,34.30999999999995,20.30999999999995,,45.88000000000011,33.50000000000001,10.454609828523875
4253,11.0,,39.53999999999996,,25.26999999999998,14.269999999999978
4266,20.63000000000011,,,,20.63000000000011,0.0
4272,37.93000000000029,59.41999999999962,,,48.674999999999955,10.744999999999663
4305,49.73999999999978,,,,49.73999999999978,0.0
4316,14.65000000000009,,,,14.65000000000009,0.0
4318,34.34000000000015,,,,34.34000000000015,0.0
4325,11.19000000000005,,21.55999999999995,,16.375,5.18499999999995
4327,32.59999999999991,18.25,,,25.424999999999955,7.1749999999999545
4330,27.47000000000025,,56.46000000000004,36.62000000000035,40.18333333333354,12.100359039668469
4332,25.7199999999998,,41.59999999999991,,33.659999999999854,7.940000000000055
4336,24.05000000000018,,,31.55999999999995,27.805000000000064,3.7549999999998853
4343,44.73999999999978,,,28.07000000000016,36.40499999999997,8.33499999999981
4345,38.69000000000005,,49.66000000000031,,44.17500000000018,5.485000000000131
4350,63.40000000000009,,,,63.40000000000009,0.0
4353,36.11000000000013,,21.19999999999982,,28.654999999999973,7.455000000000153
4358,35.26999999999998,,,,35.26999999999998,0.0
4361,28.31999999999971,,,,28.31999999999971,0.0
4365,53.28999999999996,,35.01999999999998,,44.15499999999997,9.134999999999987
4366,26.61999999999989,10.81999999999971,,,18.7199999999998,7.90000000000009
4367,50.59000000000015,,32.78999999999996,32.69000000000005,38.690000000000055,8.414669730100396
4368,53.70000000000027,,,,53.70000000000027,0.0
4378,44.39999999999964,27.52999999999975,,,35.9649999999997,8.434999999999947
4383,60.01999999999998,,,,60.01999999999998,0.0
4395,53.89000000000033,,,,53.89000000000033,0.0
4427,26.55999999999995,,,,26.55999999999995,0.0
4430,32.19999999999982,,19.12999999999965,,25.664999999999736,6.535000000000084
4434,48.7199999999998,,,,48.7199999999998,0.0
4438,25.21000000000004,31.48000000000002,,,28.34500000000003,3.134999999999991
4443,24.33000000000038,,,31.92000000000007,28.125000000000224,3.7949999999998454
4448,21.80000000000018,,60.74000000000024,,41.27000000000021,19.470000000000027
4451,63.32999999999993,,,,63.32999999999993,0.0
4453,40.57000000000016,,40.07000000000016,,40.32000000000016,0.25
4457,33.88000000000011,,33.69000000000005,39.48000000000002,35.683333333333394,2.6857690808324173
4464,27.5,,,,27.5,0.0
4466,54.4699999999998,,,,54.4699999999998,0.0
4467,26.5,,26.51000000000022,,26.50500000000011,0.005000000000109139
4470,26.11000000000013,,,,26.11000000000013,0.0
4485,39.32999999999993,,23.24000000000024,42.00999999999976,34.85999999999998,8.289105299528018
4487,10.78999999999996,,,,10.78999999999996,0.0
4490,30.90000000000009,,43.04999999999973,,36.97499999999991,6.074999999999818
4500,24.25,,,,24.25,0.0
4501,47.26999999999998,,52.94000000000005,,50.10500000000002,2.835000000000033
4504,20.38000000000011,12.67000000000007,29.23999999999978,,20.76333333333332,6.770102575950179
4518,50.65000000000009,,,,50.65000000000009,0.0
4519,31.09999999999991,22.48000000000002,,,26.789999999999964,4.309999999999944
4527,26.32000000000016,,,,26.32000000000016,0.0
4528,50.63999999999987,32.48000000000002,,,41.559999999999945,9.079999999999927
4530,51.85000000000036,,,,51.85000000000036,0.0
4532,26.59999999999991,,,,26.59999999999991,0.0
4534,50.38999999999987,,,,50.38999999999987,0.0
4541,23.25,,,,23.25,0.0
4545,18.90000000000009,,,,18.90000000000009,0.0
4556,32.63999999999987,11.05000000000018,30.95000000000027,,24.88000000000011,9.803594578860626
4559,37.02999999999975,,,47.90999999999985,42.4699999999998,5.4400000000000475
4561,31.11000000000013,,,29.21000000000004,30.160000000000085,0.9500000000000455
4567,26.0,,,48.06999999999971,37.034999999999854,11.034999999999854
4594,27.25999999999976,,,,27.25999999999976,0.0
4596,26.32999999999993,,,,26.32999999999993,0.0
4602,21.90999999999985,,,,21.90999999999985,0.0
4611,37.03999999999996,39.2800000000002,,,38.16000000000008,1.1200000000001218
4612,40.13000000000011,37.95000000000027,,,39.04000000000019,1.0899999999999181
4613,36.11000000000013,,,,36.11000000000013,0.0
4617,12.13999999999987,,,,12.13999999999987,0.0
4630,24.99000000000024,,,,24.99000000000024,0.0
4648,39.17999999999984,34.39000000000033,32.9699999999998,,35.51333333333332,2.65674403902382
4657,28.83999999999969,51.83999999999969,,,40.33999999999969,11.5
4658,31.28999999999996,,,,31.28999999999996,0.0
4668,24.44999999999982,,,,24.44999999999982,0.0
4691,32.63000000000011,,,,32.63000000000011,0.0
4695,30.0,,,,30.0,0.0
4706,22.72000000000025,,,22.42000000000007,22.57000000000016,0.15000000000009095
4708,18.70999999999958,,,,18.70999999999958,0.0
4723,30.65000000000009,27.19000000000005,,25.68000000000029,27.840000000000146,2.0804006024480945
4739,45.92999999999984,,,,45.92999999999984,0.0
4743,59.13999999999987,,,,59.13999999999987,0.0
4748,40.13999999999987,,,,40.13999999999987,0.0
4760,33.59000000000015,,,,33.59000000000015,0.0
4761,37.23000000000002,,,,37.23000000000002,0.0
4762,36.25999999999976,,,,36.25999999999976,0.0
4774,22.06999999999971,,,,22.06999999999971,0.0
4785,38.67000000000007,,,,38.67000000000007,0.0
4799,46.03999999999996,39.67999999999984,,,42.8599999999999,3.1800000000000566
4809,40.32000000000016,,,,40.32000000000016,0.0
4814,38.59999999999991,,,,38.59999999999991,0.0
4833,20.40000000000009,,,,20.40000000000009,0.0
4843,11.45000000000027,,,,11.45000000000027,0.0
4856,43.26999999999998,,,,43.26999999999998,0.0
4857,41.11000000000013,,,,41.11000000000013,0.0
4861,19.82000000000016,,,,19.82000000000016,0.0
4865,37.37999999999965,,,,37.37999999999965,0.0
4886,18.73999999999978,,,,18.73999999999978,0.0
4898,48.55999999999995,,,60.38999999999987,54.47499999999991,5.91499999999996
4904,51.94000000000005,,,,51.94000000000005,0.0
4907,48.99000000000024,,,,48.99000000000024,0.0
4924,39.5,,,19.19999999999982,29.34999999999991,10.15000000000009
4925,35.85999999999967,,,16.54000000000042,26.200000000000045,9.659999999999627
4928,14.59999999999991,31.48000000000002,,,23.039999999999967,8.440000000000055
4935,34.88000000000011,,,,34.88000000000011,0.0
4938,28.34000000000015,,,,28.34000000000015,0.0
4941,26.74000000000024,,,,26.74000000000024,0.0
4945,27.57000000000016,,,,27.57000000000016,0.0
4954,20.57000000000016,,,,20.57000000000016,0.0
4958,40.26999999999998,,,35.84999999999991,38.059999999999945,2.2100000000000364
4962,39.86999999999989,,,27.21000000000004,33.539999999999964,6.3299999999999255
4965,38.73999999999978,,49.88999999999987,,44.31499999999983,5.5750000000000455
4969,39.36999999999989,,,,39.36999999999989,0.0
4974,29.4699999999998,,,,29.4699999999998,0.0
4975,27.69000000000005,,,,27.69000000000005,0.0
4995,35.76999999999998,,43.65999999999985,,39.71499999999992,3.944999999999933
4999,31.85000000000036,,,,31.85000000000036,0.0
5013,23.96000000000004,,37.06999999999971,,30.514999999999873,6.5549999999998345
5020,45.42999999999984,,,,45.42999999999984,0.0
5027,37.21000000000004,,,,37.21000000000004,0.0
5028,37.36999999999989,,,,37.36999999999989,0.0
5035,33.56999999999971,,47.08999999999969,,40.3299999999997,6.759999999999991
5048,25.75999999999976,,34.07000000000016,,29.914999999999957,4.155000000000198
5050,27.26999999999998,,,,27.26999999999998,0.0
5054,25.48000000000002,,,,25.48000000000002,0.0
5059,42.69000000000005,,,,42.69000000000005,0.0
5078,23.80999999999995,,,,23.80999999999995,0.0
5084,24.58999999999969,62.34999999999991,,34.73999999999978,40.559999999999796,15.955327219040964
5100,33.51999999999998,,50.42999999999984,,41.97499999999991,8.45499999999993
5108,24.07000000000016,,,,24.07000000000016,0.0
5110,28.18000000000029,,,37.54999999999973,32.86500000000001,4.684999999999718
5142,33.42000000000007,,,25.7800000000002,29.600000000000136,3.8199999999999363
5148,27.96000000000004,,,,27.96000000000004,0.0
5152,21.84999999999991,59.65000000000009,,16.65999999999985,32.71999999999995,19.159900834816547
5160,19.80999999999995,,,,19.80999999999995,0.0
5176,29.81999999999971,33.45999999999958,,,31.639999999999645,1.8199999999999363
5188,21.63000000000011,10.83000000000038,51.38000000000011,,27.946666666666868,17.14644439980349
5197,34.82999999999993,,,,34.82999999999993,0.0
5200,35.90999999999985,27.0,,30.67000000000007,31.193333333333303,3.656267070235486
5202,29.87999999999965,,35.59999999999991,,32.73999999999978,2.860000000000129
5205,25.21000000000004,,,50.22999999999956,37.7199999999998,12.509999999999764
5214,17.39999999999964,,51.51000000000022,,34.45499999999993,17.05500000000029
5229,28.24000000000024,,,,28.24000000000024,0.0
5244,48.5600000000004,,,,48.5600000000004,0.0
5249,40.96999999999935,32.73999999999978,,,36.85499999999956,4.114999999999785
5267,26.88000000000011,,,,26.88000000000011,0.0
5270,29.01000000000022,23.72999999999956,,,26.36999999999989,2.640000000000329
5280,24.22999999999956,,,,24.22999999999956,0.0
5282,25.57999999999993,,,,25.57999999999993,0.0
5290,38.31999999999971,,,,38.31999999999971,0.0
5300,36.13000000000011,,,,36.13000000000011,0.0
5311,26.91999999999916,,,,26.91999999999916,0.0
5315,25.96000000000004,,,,25.96000000000004,0.0
5319,62.72000000000025,30.73000000000047,,,46.72500000000036,15.994999999999889
5339,27.18000000000029,,,,27.18000000000029,0.0
5349,21.61999999999989,,,,21.61999999999989,0.0
5362,36.46000000000004,38.5,,,37.48000000000002,1.0199999999999783
5372,52.64999999999964,,,,52.64999999999964,0.0
5374,23.5,,,,23.5,0.0
5378,24.76000000000022,,,30.0,27.38000000000011,2.619999999999891
5379,48.94999999999982,,,,48.94999999999982,0.0
5381,43.15999999999985,,24.38000000000011,,33.76999999999998,9.38999999999987
5388,33.98999999999978,,,,33.98999999999978,0.0
5390,29.68000000000029,,,,29.68000000000029,0.0
5395,26.55000000000018,,,,26.55000000000018,0.0
5399,23.42000000000007,30.35000000000036,,,26.885000000000215,3.4650000000001455
5400,20.0,,33.5,35.8100000000004,29.770000000000135,6.972503137324615
5402,20.35999999999967,,,,20.35999999999967,0.0
5415,30.94000000000051,24.11000000000058,,,27.525000000000546,3.4149999999999654
5425,24.99000000000069,,,,24.99000000000069,0.0
5426,21.72000000000025,,,,21.72000000000025,0.0
5433,42.78000000000065,,,,42.78000000000065,0.0
5441,30.75999999999931,,,,30.75999999999931,0.0
5452,25.97999999999956,,,,25.97999999999956,0.0
5455,20.82999999999993,,,,20.82999999999993,0.0
5471,36.11999999999989,,,,36.11999999999989,0.0
5483,,,,50.69999999999982,50.69999999999982,0.0
5484,24.65999999999985,,,,24.65999999999985,0.0
5487,25.35999999999967,,,,25.35999999999967,0.0
5489,,,,31.1899999999996,31.1899999999996,0.0
5498,,,,,,
5508,10.72000000000025,,,,10.72000000000025,0.0
5509,,,,,,
5511,,,,63.56999999999971,63.56999999999971,0.0
